relative_time,AccX,AccY,AccZ
271012,0.9894038438796996,-7.716512203216553,-3.4608185291290283
271031,2.758718967437744,-7.812280178070068,-3.4512417316436768
271051,2.5264813899993896,-8.904036521911621,-2.788047790527344
271071,1.1402385234832764,-10.522516250610352,-1.1982979774475098
271091,-0.3681085109710693,-10.867281913757324,-2.7234044075012207
271110,,-12.461819648742676,
271111,-3.336918592453003,,-4.124012470245361
271130,-3.9139211177825928,-11.693281173706056,-4.559757232666016
271150,-3.425503969192505,-11.343728065490724,-4.72495698928833
271170,-3.267486810684204,-10.462661743164062,-3.633201122283936
271190,-2.97778844833374,-10.290278434753418,-2.031480073928833
271211,,-9.181763648986816,-0.729034423828125
271229,,-6.967126846313477,
271230,-0.9546879529953004,,0.0730231553316116
271249,-1.0552444458007812,-5.212177276611328,0.3483563363552093
271269,-1.4862006902694702,-4.10366153717041,1.159990668296814
271289,-2.5683798789978027,-5.1116204261779785,0.3196259140968323
271309,-3.1717185974121094,-7.280767440795898,-3.0394389629364014
271328,-1.2779051065444946,-8.719682693481445,-3.954024076461792
271349,-0.2172738015651703,-9.117119789123535,-1.7609353065490725
271368,-2.384026288986206,-8.99740982055664,-1.7872716188430786
271388,-2.8413188457489014,-10.493785858154297,-0.8487445116043091
271409,-0.9738415479660034,-12.356474876403809,-1.1456254720687866
271428,1.427542805671692,-13.967772483825684,-2.70185661315918
271448,3.603872060775757,-16.424222946166992,-3.712209701538086
271467,3.247136116027832,-16.239870071411133,-3.709815502166748
271487,0.6709750294685364,-12.811373710632324,-2.608482837677002
271508,-1.0313023328781128,-10.247182846069336,-1.6627731323242188
271527,-1.9482816457748413,-8.53532886505127,-1.5071499347686768
271547,-2.587533473968506,-7.314286231994629,-2.0171148777008057
271566,-3.0352492332458496,-6.090848922729492,-2.6874914169311523
271586,-2.5324668884277344,-5.3797712326049805,-3.199850559234619
271607,-1.3449428081512451,-5.698200225830078,-2.977189779281616
271626,0.5823895931243896,-7.762001991271973,-1.964442491531372
271645,,-10.04846477508545,
271646,1.777096152305603,,-2.2014684677124023
271665,,-10.994174003601074,
271666,1.3964180946350098,,-3.025073766708374
271685,0.1083376258611679,-10.441113471984863,-3.0801405906677246
271706,-1.936310648918152,-10.08437728881836,-3.092111587524414
271725,-3.5212721824646,-10.84812831878662,-3.6308069229125977
271745,-2.9418752193450928,-11.05642318725586,-4.20541524887085
271765,-2.156577110290528,-11.477803230285645,-4.294000625610352
271784,-2.2619221210479736,-11.001357078552246,-4.284423828125
271805,-1.9841946363449097,-9.861717224121094,-4.516661643981934
271824,-0.9666589498519896,-7.711723804473877,-4.1192240715026855
271844,0.1490390598773956,-5.406107425689697,-2.2637176513671875
271864,-0.1071405261754989,-3.97916316986084,0.2573766708374023
271883,-1.8596961498260496,-3.8738183975219727,1.3275848627090454
271904,-3.511695384979248,-5.925649166107178,-0.0778115540742874
271923,-4.0982747077941895,-8.729259490966797,-2.694674015045166
271943,-1.4550760984420776,-10.565611839294434,-2.5725696086883545
271963,0.5488707423210144,-9.440337181091309,0.3818751573562622
271983,-0.4159925580024719,-7.910442352294922,0.9804255962371826
272003,0.2112883031368255,-9.911994934082031,0.2956839203834533
272022,,-13.230358123779297,
272023,-0.0017956512747332,,-1.7537527084350586
272042,-0.6937199234962463,-14.958971977233888,-2.1990742683410645
272062,-0.9187749028205872,-14.812926292419434,-2.7928361892700195
272082,-0.9498994946479796,-14.104242324829102,-3.3028011322021484
272102,,-12.70602798461914,-4.466383457183838
272103,-1.0217255353927612,,
272122,-1.0313023328781128,-10.65898609161377,-4.791994571685791
272141,,-8.667010307312012,
272142,-1.3617022037506104,,-4.7153801918029785
272161,-1.9937714338302608,-6.75883150100708,-4.593276023864746
272181,-3.6745009422302246,-6.538564682006836,-3.403357744216919
272202,-4.352060317993164,-7.340622425079346,-1.923741102218628
272221,-1.5292962789535522,-7.38132381439209,-1.136048674583435
272240,1.1522095203399658,-9.75397777557373,-2.206256866455078
272260,3.508104085922241,-11.039664268493652,-2.7449522018432617
272281,5.255871295928955,-10.196905136108398,-2.979583978652954
272331,,-8.762778282165527,
272332,3.292625904083252,,-2.005143880844116
272400,-3.992929935455322,-10.251971244812012,-3.0394389629364014
272401,-6.080673694610596,,
272480,-6.303334712982178,-9.421183586120604,-2.586935043334961
272532,,-7.38132381439209,
272533,-1.4095861911773682,-9.248801231384276,-1.3180080652236938
272600,-3.7032315731048575,-9.859322547912598,-3.005920171737671
272678,,-11.60948371887207,
272679,0.6446388363838196,-13.105859756469728,0.9995791912078856
272731,-2.388814687728882,-10.98699188232422,-2.946065187454224
272798,,-7.702147006988525,
272799,-5.0703206062316895,-7.082048416137695,-3.290830135345459
272865,-3.312976598739624,-7.723694801330566,-1.873462796211243
272932,1.0516531467437744,-15.057134628295898,-2.5917234420776367
272999,,-7.5968017578125,
273000,-1.184531331062317,,-1.049857497215271
273065,,-5.360617637634277,
273066,-1.2395979166030884,,-2.0649988651275635
273132,0.2352303117513656,-4.898536682128906,0.1999158412218094
273213,,-13.656526565551758,
273214,-2.475006103515625,,-3.70742130279541
273265,3.223194122314453,-14.403517723083496,-1.0115501880645752
273332,,-14.480132102966309,
273333,4.116231441497803,,-2.562992811203003
273431,,-7.934384346008301,
273432,-3.028066635131836,-6.97430944442749,-2.021903276443481
273464,-3.619434356689453,-7.8529815673828125,-2.948459386825561
273532,-1.1965023279190063,-11.681309700012209,-2.213439464569092
273599,0.3980360329151153,-7.556100368499756,-2.517503023147583
273665,-2.415150880813598,-9.466673851013184,-2.306813240051269
273720,1.2360066175460815,-4.050989151000977,-0.9588778018951416
273799,-1.2324153184890747,-5.212177276611328,1.8519150018692017
273865,-6.233902454376221,-12.495338439941406,-1.4856021404266355
273947,4.374804973602295,-15.784972190856934,-1.823184609413147
273998,-3.6577415466308594,-7.766790390014648,-2.759317398071289
274066,-2.654571056365967,-5.616796970367432,-3.3722331523895264
274132,-0.9810241460800172,-9.813833236694336,-1.7561469078063965
274198,,-7.038952827453613,
274199,-0.4782418012619018,-8.935160636901855,-3.465606927871704
274284,-3.755903959274292,-10.951078414916992,-4.478354454040527
274384,3.587112665176392,-3.3662476539611816,0.5279214978218079
274482,-8.075043678283691,-13.24711799621582,-7.006631374359131
274532,2.9502551555633545,-16.005237579345703,-3.049015760421753
274599,,-11.33654499053955,-1.535880446434021
274600,-1.2204443216323853,,
274681,-4.519654273986816,-6.380547523498535,-1.720233917236328
274712,0.6111199855804443,-11.348516464233398,-2.117671489715576
274799,0.9558850526809692,-12.4785795211792,-2.117671489715576
274865,-2.9299042224884038,-11.195286750793455,-5.668272495269775
274931,,-5.386953830718994,
274932,0.5153518915176392,-4.5609540939331055,-1.3634978532791138
275018,-0.9690531492233276,-4.599261283874512,0.2861070930957794
275117,-4.502894878387451,-12.203246116638184,-3.139995574951172
275216,1.8441338539123533,-14.702792167663574,-4.545392036437988
275265,-4.081515312194824,-6.689399719238281,-2.220622062683105
275332,-4.076726913452148,-6.619967937469482,-0.2717418968677521
275413,-4.58429765701294,-11.657367706298828,-3.75291109085083
275432,-4.751891613006592,-11.19049835205078,-6.072892665863037
275452,-5.515642166137695,-9.821015357971191,-6.348225593566895
275472,-4.189254283905029,-7.608773231506348,-3.420117139816284
275492,-0.4950011968612671,-5.147533416748047,2.4839842319488525
275512,2.89997673034668,-4.999093055725098,4.58848762512207
275532,3.1968579292297363,-4.517858505249023,2.232593059539795
275551,1.877652645111084,-4.156333923339844,-0.0371101275086402
275571,-0.5668272376060486,-6.356605529785156,-0.910993754863739
275591,-2.352901697158813,-8.7268648147583,-3.822343111038208
275611,-5.127781391143799,-10.915165901184082,-7.339425086975098
275630,,-13.029245376586914,
275631,-5.824494361877441,,-6.048950672149658
275650,-5.297770023345947,-12.073959350585938,-2.3786394596099854
275670,-3.473388195037842,-11.44907283782959,-0.21188685297966
275690,0.1681926697492599,-13.177685737609863,-1.5310919284820557
275710,2.7946319580078125,-15.112200736999512,-2.582146644592285
275730,1.4155718088150024,-15.047557830810549,-1.720233917236328
275750,0.6877344250679016,-12.121843338012695,0.365115761756897
275769,,-10.285490036010742,
275770,-0.8421604633331299,,0.7003039717674255
275789,-2.0440497398376465,-9.119514465332031,-0.585382342338562
275809,-2.3337481021881104,-8.26478385925293,-1.0857704877853394
275829,-1.5340847969055176,-7.766790390014648,-0.9493009448051452
275849,-1.2922704219818115,-7.51779317855835,-1.437718152999878
275868,-1.7399860620498655,-7.218518257141113,-2.618059635162353
275888,,-7.2113356590271,
275889,-2.700061082839966,,-3.223792552947998
275908,-3.80378794670105,-8.101978302001953,-2.697068214416504
275928,-2.67372465133667,-10.967838287353516,-2.431311845779419
275949,-0.8349778652191162,-13.601459503173828,-4.265270233154297
275967,,-12.344504356384276,
275968,1.7363947629928589,,-5.400122165679932
275987,,-7.113173484802246,
275988,2.124255418777466,,-4.638765811920166
276007,1.149815320968628,-5.315127849578857,-2.6659436225891118
276027,-1.0313023328781128,-9.284713745117188,-1.622071623802185
276047,-3.0831332206726074,-10.314221382141112,-2.1344308853149414
276067,-2.7527334690093994,-9.232041358947754,-3.25491714477539
276087,-1.8285715579986568,-7.331045627593994,-3.3291375637054443
276107,-0.353743314743042,-5.537788391113281,-2.7473464012146
276126,,-4.917690277099609,
276127,1.0660183429718018,,-2.033874273300171
276146,1.4443022012710571,-5.322310447692871,-0.5398924946784973
276166,,-6.641515731811523,
276168,-0.4902127981185913,,1.2677297592163086
276186,-3.22678542137146,-10.613495826721191,-0.3675099611282348
276205,,-13.843274116516112,
276206,-4.682459831237793,,-3.2812533378601074
276225,-3.897161722183228,-13.357251167297363,-6.704961776733398
276245,-1.9674352407455444,-8.820239067077637,-4.210203647613525
276265,-2.987365245819092,-6.476315498352051,-0.7625532150268555
276285,-2.015319347381592,-8.5903959274292,2.021903276443481
276305,0.2088941037654876,-12.54561710357666,-0.8152256608009338
276325,2.1793220043182373,-14.37718105316162,-2.2158336639404297
276345,2.296638011932373,-14.824896812438965,-1.780089020729065
276364,1.2072762250900269,-13.716381072998049,-2.646790027618408
276384,-0.5021837949752808,-11.791443824768066,-2.9053637981414795
276404,-2.446275472640991,-10.007762908935549,-2.175132274627685
276423,,-8.987833023071289,
276424,-2.793434858322144,,-1.7393875122070312
276443,-2.305017709732056,-7.848193168640137,-2.01232647895813
276463,-2.3959972858428955,-7.096413612365723,-2.742558002471924
276483,-2.956240653991699,-6.7923502922058105,-2.9029695987701416
276503,-4.306570529937744,-7.632715225219727,-3.0657753944396973
276523,-4.840477466583252,-9.6989107131958,-3.733757495880127
276542,,-11.51611042022705,
276543,-1.0552444458007812,,-4.052186489105225
276562,2.4426841735839844,-10.927136421203612,-2.103306293487549
276582,5.452195644378662,-8.853757858276367,-0.2406172752380371
276602,3.924695253372192,-7.189787864685059,-1.4065934419631958
276622,-0.1478419601917266,-8.382100105285645,-2.4241292476654053
276641,,-11.27908420562744,
276642,-3.324947595596313,,-3.2405519485473637
276661,-4.3424835205078125,-11.966219902038574,-3.733757495880127
276681,-5.755062103271484,-10.563218116760254,-4.440047264099121
276701,-5.249885559082031,-7.503427982330322,-3.757699489593506
276721,,-5.236119270324707,
276740,,-4.4077253341674805,
276741,1.4395138025283811,,3.2812533378601074
276760,,-4.922478675842285,
276761,1.714846968650818,,3.2118215560913086
276780,1.1617863178253174,-4.757278919219971,0.7577648162841797
276800,-0.1191115379333496,-6.10521411895752,-2.876633405685425
276820,,-9.488221168518066,
276821,-1.007360339164734,,-2.718616008758545
276840,-2.161365509033203,-9.928754806518556,-2.3307554721832275
276860,-3.870825529098511,-10.362105369567873,-2.3092074394226074
276879,,-11.602301597595217,-0.484825849533081
276880,-3.47578239440918,,
276899,-2.965817451477051,-12.911930084228516,-0.5877765417098999
276920,-1.546055793762207,-15.138537406921388,-1.5693992376327517
276939,1.245583415031433,-17.108964920043945,-2.02429747581482
276959,3.156156301498413,-16.091428756713867,-2.5941176414489746
276978,,-13.977349281311035,
276979,2.607884168624878,,-2.491166830062866
276998,,-12.301408767700195,-1.7345991134643557
276999,0.8457517623901367,,
277019,-1.467047095298767,-10.730812072753906,-2.404975652694702
277038,-2.3576900959014893,-9.071630477905272,-2.6372132301330566
277058,-2.6785130500793457,-7.417236804962158,-2.646790027618408
277078,-3.183689594268799,-5.6191911697387695,-3.17590856552124
277097,,-4.568136692047119,
277098,-3.5859155654907227,,-3.858256101608277
277117,-4.0312371253967285,-5.226542472839356,-3.2094273567199707
277137,,-5.513846397399902,
277138,-3.423109769821167,,-1.964442491531372
277157,-1.809417963027954,-9.418789863586426,-0.8822633028030396
277177,0.4722562730312347,-12.564770698547363,-0.8535329103469849
277197,1.714846968650818,-13.04361057281494,-1.7058687210083008
277217,1.3533225059509275,-11.331756591796877,-1.5861586332321167
277236,-0.6314706802368164,-10.271124839782717,-1.337161660194397
277256,-3.1956608295440674,-11.12106704711914,-2.273294448852539
277276,-3.0998926162719727,-11.619060516357422,-3.580528736114502
277296,-2.204461097717285,-11.05402946472168,-4.049792289733887
277316,-2.060809135437012,-9.33499240875244,-3.889380693435669
277335,-1.7519570589065552,-6.550535678863525,-2.756923198699951
277355,-1.103128433227539,-4.730942726135254,-1.6627731323242188
277375,,-3.780444383621216,-0.8271966576576233
277376,-0.3393780887126922,,
277395,-0.3082534670829773,-3.272873640060425,1.1025298833847046
277415,-1.3976151943206787,-4.845864295959473,1.456871747970581
277435,-1.349731206893921,-7.922413349151611,1.4927847385406494
277454,0.2017114907503128,-10.53688144683838,3.226186752319336
277474,0.6470330357551575,-13.077129364013672,-0.707486629486084
277494,-0.6338648796081543,-13.87918758392334,-4.169502258300781
277514,-3.377619981765747,-12.176909446716309,-1.9620482921600344
277534,-4.045602321624756,-11.856086730957031,-1.1839327812194824
277553,,-13.623007774353027,
277554,-1.5771803855895996,,-1.3491326570510864
277573,0.5728127360343933,-14.18564510345459,-1.643619418144226
277593,0.3333925902843475,-13.400346755981444,-2.352303266525269
277613,-0.7224503755569458,-11.604695320129396,-2.7281928062438965
277633,-1.2180501222610474,-9.892841339111328,-3.1064767837524414
277653,-0.9379284977912904,-8.662221908569336,-3.132812976837158
277672,,-8.070854187011719,
277673,-0.5213374495506287,,-3.113659381866455
277692,-0.6242880821228027,-7.51779317855835,-2.9891607761383057
277712,-1.2443863153457642,-6.53377628326416,-2.890998601913452
277732,-2.2260091304779053,-6.086060523986816,-1.823184609413147
277752,-3.411138772964477,-7.058106422424316,-0.3842693865299225
277772,-1.852513551712036,-9.60553741455078,0.0586579404771328
277792,-0.7511807680130005,-12.085929870605469,-1.8974047899246216
277811,0.7475894689559937,-12.856863021850586,-3.9157168865203857
277831,1.0157400369644165,-11.710040092468262,-3.2812533378601074
277851,-0.5404910445213318,-10.924742698669434,-1.8926163911819456
277871,-2.996942043304444,-11.918335914611816,-2.1559786796569824
277891,-3.425503969192505,-12.033257484436035,-3.4727895259857178
277910,,-10.38844108581543,-4.3610382080078125
277911,-2.477400302886963,,
277930,-1.5412673950195312,-8.197746276855469,-4.303577423095703
277950,-0.5644330382347107,-5.762843608856201,-3.147178173065185
277970,-0.0568622909486293,-4.216189384460449,-1.212663173675537
277990,-0.5309142470359802,-3.409343242645264,0.0490811355412006
278009,,-2.7246015071868896,
278010,-0.983418345451355,,1.1767501831054688
278029,-1.0121487379074097,-2.5115175247192383,1.3299790620803833
278049,-0.7224503755569458,-5.719748020172119,1.3419500589370728
278069,,-10.551246643066406,
278070,-0.166995570063591,,1.6364368200302124
278089,-1.1605892181396484,-13.220781326293944,-0.7314286231994629
278109,-2.8197710514068604,-15.624560356140137,-6.599617004394531
278128,,-14.2431058883667,
278129,-3.1142578125,,-1.3682862520217896
278148,-2.604292869567871,-12.085929870605469,0.3555389642715454
278168,-0.5620388388633728,-13.48653793334961,-0.365115761756897
278188,1.755548357963562,-15.150507926940918,-1.3682862520217896
278208,1.5999252796173096,-14.832079887390137,-1.334767460823059
278227,-0.4112041294574737,-12.327744483947754,-1.6388310194015503
278247,-1.8261773586273196,-10.326191902160645,-2.36188006401062
278267,-2.060809135437012,-9.08838939666748,-2.541445016860962
278287,-2.403179883956909,-7.790732383728027,-2.697068214416504
278307,-3.0376434326171875,-6.63433313369751,-3.118447780609131
278327,-3.686472177505493,-6.461950302124023,-3.626018524169922
278347,-4.397550106048584,-6.971915245056152,-2.8095955848693848
278366,-4.057573318481445,-7.141903877258301,-1.3850456476211548
278386,-2.2882583141326904,-10.319009780883787,-1.483207941055298
278406,0.7811083197593689,-11.726799964904783,-2.1344308853149414
278426,3.716399669647217,-11.30063247680664,-3.032256364822388
278446,2.5336639881134038,-10.505757331848145,-2.845508813858032
278465,0.8289923667907715,-9.107542991638184,-1.928529500961304
278485,-3.025672435760498,-8.398859977722168,-2.7976245880126958
278505,-2.8628666400909424,-9.255983352661133,-3.590105533599853
278525,-2.020107746124268,-9.48343276977539,-3.599682331085205
278545,-2.1757307052612305,-8.571242332458496,-3.2956185340881348
278564,,-6.864176273345947,
278565,-1.9027918577194212,,-2.6443958282470703
278585,-0.5811924338340759,-5.564124584197998,-2.122459888458252
278604,0.7835025191307068,-5.52821159362793,-1.1432312726974487
278624,1.224035620689392,-5.027823448181152,1.5095441341400146
278644,-0.375291109085083,-6.428431510925293,2.936488389968872
278664,-2.123058319091797,-9.914389610290527,0.6093243360519409
278683,,-10.575188636779783,
278684,-1.986588835716248,,-2.6013002395629883
278703,-2.788646459579468,-10.309432983398438,-5.323507308959961
278723,-3.7894227504730233,-10.077195167541504,-5.220556735992432
278743,-3.5715503692626958,-9.603142738342283,-1.9405004978179927
278763,-1.8285715579986568,-11.899182319641112,-0.3148375153541565
278783,1.489791989326477,-14.597447395324709,-1.207874774932861
278802,,-16.086641311645508,
278803,2.804208755493164,,-2.5725696086883545
278822,,-14.899117469787598,
278823,0.8984242081642151,,-2.541445016860962
278845,-1.9003976583480835,-12.655750274658203,-2.481590032577514
278894,-3.0376434326171875,-10.934319496154783,-2.627636432647705
278962,-2.8173768520355225,-8.315062522888184,-2.986766576766968
279028,-3.933074951171875,-7.7213006019592285,-1.1001356840133667
279094,,-7.948749542236328,
279095,3.759495258331299,,-4.485537052154541
279161,,-11.492168426513672,-4.334702014923096
279162,-5.553949356079102,,
279228,-1.5819687843322754,-5.4875102043151855,-3.1256303787231445
279294,,-3.790021181106568,
279295,1.4107834100723269,,3.6092591285705566
279361,,-6.670246124267578,-4.267664432525635
279362,-1.9674352407455444,,
279428,-1.2755109071731567,-14.815320014953612,-1.7322049140930176
279518,2.100313425064087,-17.62611198425293,-2.823961019515991
279560,,-6.030993938446045,
279561,-2.692878246307373,,-1.6915035247802734
279628,-2.7742812633514404,-5.228936672210693,-3.1423897743225098
279695,,-8.341399192810059,
279696,-0.0855927094817161,,-0.7386112213134766
279707,1.003769040107727,-11.008539199829102,-3.626018524169922
279761,-1.3617022037506104,-9.186552047729492,-3.444059133529663
279828,-3.0352492332458496,-10.498574256896973,-6.266822814941406
279895,1.5424644947052002,-6.445190906524658,2.2852654457092285
279961,,-7.438784599304199,
279962,-4.241926670074463,,-4.399345397949219
280028,-5.443816184997559,-11.824962615966797,-0.2717418968677521
280094,,-16.40985870361328,-2.73537540435791
280095,4.997297286987305,,
280161,-2.276287317276001,-10.110713958740234,-2.146401882171631
280228,-3.128623008728028,-5.6910176277160645,-2.651578426361084
280295,-4.203619480133057,-6.279991149902344,-1.9620482921600344
280390,,-11.520898818969728,
280391,2.727594375610352,-10.407594680786133,-3.094505786895752
280489,,-10.457873344421388,
280490,-3.0376434326171875,,-4.722562789916992
280561,-0.7655459642410278,-1.8794482946395876,3.0538041591644287
280629,0.3405751883983612,-10.599130630493164,-3.863044500350952
280630,0.6949170231819153,,
280695,,-12.057199478149414,-0.9900023937225342
280696,-4.488529682159424,,-1.823184609413147
280762,1.7747019529342651,-14.88714599609375,-2.3738510608673096
280828,,-8.918401718139648,-2.800018787384033
280829,-2.108693122863769,,-2.7976245880126958
280894,,-6.054935932159424,
280895,-3.5188779830932617,-6.830657482147217,-1.5502456426620483
280961,1.710058569908142,-9.193734169006348,-2.8431146144866943
281028,-1.7256208658218384,-10.491392135620115,-2.895787000656128
281125,-2.470217704772949,-8.808267593383789,-3.2956185340881348
281224,-0.1981201916933059,-5.082890033721924,0.9062053561210632
281281,1.614290475845337,-14.28620147705078,-2.345120668411255
281300,5.413888454437256,-16.22311019897461,-2.586935043334961
281320,,-17.719486236572266,
281321,3.991732835769653,,-2.218227863311768
281340,1.9375077486038208,-14.733917236328123,-2.4217350482940674
281360,-1.1653777360916138,-12.157755851745604,-2.8359320163726807
281380,-2.9059622287750244,-10.036493301391602,-3.271676540374756
281400,-2.961029052734375,-8.130708694458008,-3.341108560562134
281419,-2.53725528717041,-6.378153324127197,-3.4177229404449463
281439,-2.5923218727111816,-5.686229228973389,-2.9747955799102783
281459,-3.296217203140259,-5.803544998168945,-2.2014684677124023
281479,-3.870825529098511,-6.995857238769531,-1.0259153842926023
281499,-3.080739021301269,-8.35097599029541,-0.0706289485096931
281518,,-10.606313705444336,
281519,-1.7974469661712646,,-1.1073182821273804
281539,1.9734207391738887,-10.706870079040527,-2.7736825942993164
281558,2.804208755493164,-10.17296314239502,-4.047398090362549
281578,0.7523778676986694,-9.888052940368652,-3.9468414783477774
281598,-3.178901195526123,-9.854534149169922,-4.262876033782959
281618,-4.524442672729492,-11.080365180969238,-4.126406669616699
281637,,-11.250353813171388,
281638,-3.818153142929077,,-3.8750154972076416
281657,-3.4278981685638428,-10.45547866821289,-3.736151695251465
281677,-2.5085248947143555,-8.556877136230469,-3.4177229404449463
281697,-1.12467622756958,-6.4380083084106445,-2.6850972175598145
281717,0.2328361123800277,-5.372588634490967,-1.701080322265625
281737,1.0492589473724363,-3.976768970489502,0.1544260084629058
281757,0.1394622474908828,-2.583343744277954,2.5917234420776367
281776,-2.012925148010254,-1.7693150043487549,2.946065187454224
281796,-3.0831332206726074,-3.938461780548096,0.8032546639442444
281816,-2.9706058502197266,-8.848969459533691,-2.7928361892700195
281836,-1.4000093936920166,-13.053187370300291,-3.621230125427246
281856,-2.5947160720825195,-14.721946716308594,-3.02986216545105
281875,-4.320935726165772,-14.319720268249512,-0.7984662652015686
281895,-1.8740613460540767,-13.33570384979248,-1.4185645580291748
281915,2.9741971492767334,-13.326127052307127,-0.973242998123169
281935,4.702810764312744,-15.01164436340332,-0.4896142482757568
281955,3.2160115242004395,-15.895105361938477,-1.2270283699035645
281975,0.3381809890270233,-13.84566879272461,-1.5526398420333862
281994,-2.580350875854492,-11.561599731445312,-2.079364061355591
282014,-3.6960489749908447,-9.964667320251465,-2.8814218044281006
282034,-2.963423252105713,-8.549694061279297,-3.1040825843811035
282054,-2.3744494915008545,-7.55131196975708,-2.871845006942749
282074,-2.1996726989746094,-7.187393665313721,-2.8119897842407227
282093,-2.9418752193450928,-7.036558628082275,-1.6316484212875366
282113,-3.923498153686523,-7.390900611877441,-0.9660604000091552
282133,-3.2339680194854736,-7.893682956695557,-0.1137245818972587
282153,-1.2180501222610474,-10.843339920043944,-0.9636662006378174
282173,0.6997054219245911,-11.805809020996094,-2.2373814582824707
282193,1.2910733222961426,-9.397241592407228,-2.89339280128479
282212,0.4195838570594787,-7.876923561096191,-1.799242615699768
282232,-1.445499300956726,-8.956708908081055,-1.7298107147216797
282252,-3.36325478553772,-9.782708168029783,-2.8383262157440186
282272,-2.824559450149536,-9.430760383605955,-3.159149169921875
282292,-2.0464439392089844,-8.38688850402832,-2.986766576766968
282311,,-7.168240070343018,
282312,-0.9570821523666382,,-2.4600422382354736
282331,0.1250970363616943,-6.519411087036133,-1.646013617515564
282351,0.7906851172447205,-6.311115741729736,-0.6093243360519409
282371,0.1610100716352462,-5.815515995025635,0.7625532150268555
282391,-2.137423515319824,-6.754043102264404,1.2030863761901855
282411,-3.7439329624176025,-9.627084732055664,-0.6811503767967224
282432,-3.870825529098511,-11.30302619934082,-2.1152772903442383
282450,-3.8157589435577393,-11.173739433288574,-3.884592294692993
282470,-3.976170539855957,-10.460267066955566,-3.446453332901001
282490,-3.176506996154785,-9.75397777557373,-1.703474521636963
282510,-0.444722980260849,-11.477803230285645,-1.3060370683670044
282529,,-14.068328857421877,
282530,2.2439656257629395,,-1.578976035118103
282549,,-16.390705108642578,-2.2421698570251465
282550,3.6756980419158936,,
282569,3.146579504013061,-15.195998191833496,-2.189497470855713
282589,0.4315548539161682,-12.035652160644531,-2.007538080215454
282609,-1.675342679023743,-9.775525093078612,-1.5861586332321167
282629,-2.7096378803253174,-8.202534675598145,-1.543063044548035
282648,,-7.520187377929687,
282649,-2.8413188457489014,,-1.6292542219161987
282668,,-6.92881965637207,
282669,-3.1046810150146484,,-1.708262920379639
282688,-3.4997243881225586,-6.584054470062256,-2.2876596450805664
282708,-3.870825529098511,-6.493074893951416,-2.3786394596099854
282728,-4.524442672729492,-7.740454196929932,-2.759317398071289
282748,-2.7263972759246826,-10.182539939880373,-2.416946649551392
282767,,-12.84968090057373,
282768,-0.6147112846374512,,-3.139995574951172
282787,2.1314380168914795,-12.327744483947754,-3.7385458946228023
282807,2.483385801315308,-8.303091049194336,-3.537432909011841
282827,1.511339783668518,-5.341464042663574,-3.4512417316436768
282847,-0.2771288454532623,-8.130708694458008,-3.0394389629364014
282867,-3.5476083755493164,-11.092336654663086,-3.2094273567199707
282886,,-11.532869338989258,-3.724180698394776
282887,-4.404732704162598,,
282906,-4.39036750793457,-9.93354320526123,-3.685873508453369
282926,-3.425503969192505,-7.766790390014648,-3.2980127334594727
282950,-1.4024035930633545,-6.088454723358154,-2.4863784313201904
282966,0.4100070297718048,-5.384559631347656,-1.4736311435699463
282986,0.4938040971755981,-5.427655220031738,1.9716250896453855
283005,-0.5285200476646423,-5.128379821777344,4.459200859069824
283025,,-5.513846397399902,
283026,-1.7495628595352173,,1.7609353065490725
283045,-2.9730000495910645,-9.342175483703612,-2.404975652694702
283065,-2.939481019973755,-12.538434028625488,-4.598064422607422
283084,,-12.066776275634766,
283085,-3.897161722183228,,-4.06894588470459
283104,-3.3943793773651123,-10.51054573059082,-1.4065934419631958
283124,-1.5245078802108765,-10.757147789001465,-0.0490811355412006
283144,-0.2651578485965729,-11.60708999633789,-0.3627215623855591
283164,1.3868412971496582,-13.860033988952637,-1.294066071510315
283184,2.861669540405273,-15.66765594482422,-0.9085995554924012
283203,,-14.788984298706056,
283204,2.6629507541656494,,-1.8782511949539185
283223,0.8936358094215393,-12.710816383361816,-2.4863784313201904
283243,-1.5723919868469238,-10.599130630493164,-2.163161277770996
283263,-3.0855274200439453,-9.368511199951172,-2.416946649551392
283283,-2.9514522552490234,-8.580819129943848,-2.6420016288757324
283303,-2.5731682777404785,-7.374141216278076,-2.4863784313201904
283322,,-6.083666324615479,
283323,-2.623446464538574,,-2.3953988552093506
283342,-2.9753942489624023,-4.888959884643555,-2.7545289993286133
283362,-3.708019971847534,-5.825092792510986,-2.718616008758545
283382,-3.224391222000122,-7.620744228363037,-2.1583728790283203
283402,-0.9738415479660034,-11.209651947021484,-2.4624364376068115
283422,0.6733692288398743,-12.586318016052246,-3.293224334716797
283441,1.875258445739746,-11.398794174194336,-3.111265182495117
283461,1.0684125423431396,-9.29429054260254,-2.275688648223877
283481,-0.6434416770935059,-9.856928825378418,-1.9165585041046145
283501,-3.8492777347564697,-12.105083465576172,-2.651578426361084
283521,-3.6361937522888175,-12.265495300292969,-3.47039532661438
283540,,-11.23598861694336,-3.685873508453369
283541,-3.289034605026245,,
283560,-2.7335798740386963,-8.710105895996094,-3.314772367477417
283580,-1.8596961498260496,-6.301538944244385,-2.455253839492798
283600,-1.0696096420288086,-4.999093055725098,-1.3323732614517212
283620,-0.7368155717849731,-4.165910720825195,-0.7481880187988281
