relative_time,AccX,AccY,AccZ
75840,1.0372878313064575,-3.533841609954834,-11.007342338562012
75935,-5.10383939743042,,
75936,-12.92569637298584,-2.097320795059204,-4.370615005493164
75958,2.172139406204224,-3.794809579849243,7.380126953125
76026,-0.7775170207023621,-12.176909446716309,-2.3762452602386475
76093,-0.3633201122283935,-9.8784761428833,
76094,,-6.967126846313477,-2.24935245513916
76159,-3.3297359943389893,-6.00226354598999,-2.869450807571411
76253,-0.4231751561164856,-11.094730377197266,-1.0546458959579468
76292,-3.957016944885254,-8.762778282165527,-0.7601590156555176
76391,-3.775057554244995,,
76392,,-9.727641105651855,-0.3603273630142212
76490,-0.9762357473373412,,
76491,-1.7998411655426023,-9.586383819580078,1.382651448249817
76590,-1.7088614702224731,-13.594277381896973,0.8559271097183228
76689,-4.395155906677246,-11.87763500213623,-5.270834922790527
76788,0.2304419130086898,-12.70363426208496,-1.698686122894287
76828,-0.0041898530907928,,
76830,,-10.663774490356444,-1.236605167388916
76864,-0.1789665818214416,-9.763554573059082,-0.7841010689735413
76892,-1.3832499980926514,-7.845798969268799,-0.4010287821292877
76986,-2.874837636947632,,
76987,,-4.855441093444824,-0.5997475385665894
77025,-1.5580267906188965,-0.6129156351089478,-2.986766576766968
77105,-0.619499683380127,-0.1268926858901977,-5.70897388458252
77184,-1.0360907316207886,,
77185,,-6.071695327758789,-14.43344497680664
77227,-0.5931634902954102,-7.524975776672363,-1.413776159286499
77293,-7.114968776702881,-12.892776489257812,-4.217386245727539
77360,-0.3202244639396667,-9.327810287475586,-2.718616008758545
77425,-1.2300211191177368,,
77426,-0.7272387742996216,-7.982268333435059,-1.2868833541870115
77492,0.3118447661399841,-8.633491516113281,
77493,,,-0.7649474143981934
77559,-0.4542997777462005,-8.336610794067383,-1.9381062984466555
77627,-0.6386532783508301,-10.196905136108398,-2.3930046558380127
77692,-0.6338648796081543,-9.914389610290527,-1.2485761642456057
77759,-2.927510023117065,-12.99812126159668,-0.1280897855758667
77820,-4.00729513168335,,
77823,,,-0.6859387755393982
77892,0.6446388363838196,,
77893,,-15.119383811950684,1.502361536026001
77944,-4.395155906677246,,
77945,,-13.807361602783203,1.6148890256881714
78037,-1.548449993133545,-10.417171478271484,-1.7345991134643557
78092,-0.7152677774429321,-4.721365928649902,0.2286462634801864
78159,-1.450287699699402,-0.7829039692878723,-0.2358288615942001
78185,0.6518214344978333,,
78186,,-1.4844050407409668,-4.854243755340576
78275,1.6406266689300537,-1.7381904125213623,-6.925228595733643
78374,-7.390302181243896,-34.19398880004883,6.18302583694458
78474,-3.296217203140259,-11.815385818481444,-1.2485761642456057
78544,-0.5835866928100586,-7.941566944122314,-1.3658920526504517
78626,-2.97778844833374,-8.473079681396484,-1.5191209316253662
78692,0.4554968774318695,-9.253589630126951,-1.48081374168396
78759,-2.870049238204956,-8.513781547546387,-0.0155623108148574
78789,-0.7439981698989868,-10.156203269958496,-1.2844891548156738
78809,-1.2635399103164673,-11.81299114227295,-1.3251906633377075
78829,-2.271498918533325,-13.175292015075684,-1.0019733905792236
78849,-3.7846343517303462,-14.132972717285156,-1.698686122894287
78869,-5.37438440322876,-15.921441078186035,-2.254140853881836
78888,-3.028066635131836,-16.96770668029785,-1.3036428689956665
78908,-1.6561890840530396,-15.492878913879396,0.8990227580070496
78928,-5.14932918548584,-11.892000198364258,-0.0155623108148574
78948,-5.781398773193359,-10.54406452178955,-2.553416013717652
78968,-3.0352492332458496,-11.37006378173828,-0.7338228225708008
78987,1.1139023303985596,-13.646949768066406,1.3204022645950315
79007,1.2623428106307983,-16.235082626342773,0.8415619134902954
79028,-1.7304092645645142,-14.947001457214355,1.193509578704834
79047,-4.047996520996094,-12.648567199707031,1.069011092185974
79067,-4.287416458129883,-11.322179794311523,0.3363853394985199
79087,-4.366425514221191,-9.804255485534668,-2.1128830909729004
79106,-4.021660327911377,-8.219294548034668,-2.2469582557678223
79127,-2.9299042224884038,-6.370970726013184,-1.3850456476211548
79146,-2.5995044708251958,,
79147,,-5.743690013885498,-1.4449007511138916
79166,-1.4335283041000366,-6.368576526641846,-0.393846184015274
79186,0.1011550202965736,-7.000645637512207,-1.1073182821273804
79205,0.6637924313545227,,
79206,,-6.789956092834473,-1.236605167388916
79226,0.0724245980381965,-4.960785865783691,-0.568622887134552
79245,-1.2204443216323853,-2.0877439975738525,-0.9756371974945068
79265,-1.5987281799316406,-0.9050082564353944,-2.2876596450805664
79285,-0.2962824702262878,-1.9249382019042969,-3.647566318511963
79305,0.7068880796432495,-3.157952070236206,-5.318718910217285
79325,0.7978677153587341,-3.1866824626922607,-6.68101978302002
79344,0.1250970363616943,-2.604891538619995,-6.719326972961426
79364,-1.0791864395141602,-2.7054479122161865,-7.198167324066162
79384,-1.9889830350875852,-2.7078421115875244,-8.869319915771484
79404,-3.0615854263305664,-1.9776105880737305,-8.431180953979492
79424,-4.0527849197387695,-0.1580173075199127,-9.125499725341797
79443,-7.500435352325439,-14.190433502197266,
79444,,,-19.439720153808597
79463,-7.878719329833984,-24.34184837341309,9.113529205322266
79483,-5.190030574798584,-8.243236541748047,-4.511873245239258
79503,-0.6386532783508301,-4.616020679473877,3.0633809566497803
79524,-3.387196779251098,,
79525,,-11.355698585510254,-1.313219666481018
79542,-6.267421722412109,,
79543,,-14.714763641357422,-3.013102769851685
79563,-3.6768951416015625,-12.665327072143556,-1.9069817066192627
79582,-2.1110873222351074,-10.76193618774414,-1.7178397178649902
79602,-2.949058055877685,-9.29429054260254,-1.8614917993545528
79623,-3.5667619705200195,-8.010998725891113,-1.4975731372833252
79642,-2.949058055877685,-7.8314337730407715,-1.2892776727676392
79662,-1.6083049774169922,-8.56645393371582,-1.2677297592163086
79682,-0.4183867573738098,-8.951920509338379,-1.5191209316253662
79701,0.0125695588067173,-8.808267593383789,-1.6268600225448608
79721,-0.1502361595630645,-8.643068313598633,-1.5095441341400146
79741,-0.5764040350914001,-8.856152534484863,-1.3563152551651
79761,-0.9929951429367064,-9.445125579833984,-1.4185645580291748
79781,-1.0217255353927612,-10.333374977111816,-1.4879963397979736
79800,-1.2132617235183716,,
79801,,-10.503362655639648,-1.5861586332321167
79820,-1.2348095178604126,,
79821,,-9.141061782836914,-1.4520833492279053
79840,-1.7040730714797974,-7.220912456512451,-1.215057373046875
79860,-2.1733365058898926,-6.576871871948242,-0.9804255962371826
79880,-2.3265655040740967,-7.63989782333374,-0.851138710975647
79899,-1.8668787479400637,,
79900,,-8.983044624328613,-0.3603273630142212
79919,-1.32818341255188,,
79920,,-10.24239444732666,0.1496376097202301
79939,-1.4957774877548218,-11.051634788513184,0.0610521435737609
79959,-2.803011655807495,-11.580753326416016,-0.4417302012443542
79979,-3.708019971847534,-12.787431716918944,-1.4281413555145264
79999,-3.4614171981811523,-13.46020221710205,-1.8782511949539185
80019,-2.518101692199707,-14.968548774719238,-2.433706045150757
80038,-1.426345705986023,-16.733076095581055,-1.4305355548858645
80058,-3.2842462062835693,-16.8839111328125,-0.0418985299766063
80078,-6.305728912353516,-15.217546463012695,-0.0395043268799781
80098,-7.457339763641357,-12.38999366760254,-1.1671733856201172
80118,-6.612186431884766,-11.044452667236328,-3.2142157554626465
80138,-2.961029052734375,-12.97657299041748,-1.459265947341919
80157,0.4938040971755981,-15.416264533996582,2.3570916652679443
80177,1.082777738571167,-15.325284957885742,4.8494553565979
80197,1.8656816482543943,-13.230358123779297,3.7385458946228023
80218,0.2400187253952026,-12.461819648742676,-0.8224082589149475
80236,-2.5061306953430176,,
80237,,-12.531251907348633,-3.391386747360229
80256,-3.444657802581787,-10.532093048095703,-1.693897724151611
80276,-2.8628666400909424,-7.864952564239502,-1.0115501880645752
80296,-2.561197280883789,-6.605602264404297,-1.4281413555145264
80316,-1.9458874464035036,-6.502651691436768,-1.4927847385406494
80336,-0.2603694200515747,-6.576871871948242,-1.035492181777954
80356,0.6757634282112122,-6.172252178192139,-0.7625532150268555
80375,0.1514332592487335,,
80376,,-5.530605792999268,-1.212663173675537
80395,-0.8900445103645325,-3.7158010005950928,-1.6196774244308472
80415,-1.4047977924346924,-2.595314741134644,-2.275688648223877
80435,-0.8708908557891846,-2.432508945465088,-2.740163803100586
80455,-0.0041898530907928,-3.014299869537353,-2.912546396255493
80474,-0.1526303589344024,-3.050212860107422,-3.388992547988892
80494,-0.9929951429367064,-2.3104045391082764,-3.791218280792236
80515,-2.0416555404663086,-1.7549498081207275,-4.260481834411621
80534,-2.431910276412964,-1.556231141090393,-5.570110321044922
80554,-1.936310648918152,-2.1308395862579346,-7.100005149841309
80573,-1.4957774877548218,,
80574,,-2.932897090911865,-7.813477039337158
80593,-1.5747861862182615,,
80594,,-3.246537446975708,-8.481459617614746
80614,-1.3353660106658936,-2.719813108444214,-7.973888874053955
80633,-2.0177135467529297,-6.780379295349121,-19.008764266967773
80653,-7.359177589416504,-25.548526763916016,-20.99595260620117
80673,-5.592256546020508,-14.889540672302246,10.377667427062988
80692,-7.917026519775391,3.026270866394043,-6.554127216339111
80713,-1.1007342338562012,,
80714,,-6.026205539703369,2.84790301322937
80732,-6.609792232513428,-12.90714168548584,0.0849941596388816
80752,-7.873930931091309,-15.435418128967283,-2.4839842319488525
80772,-3.087921619415283,-11.951854705810549,-1.7130513191223145
80792,-1.4622586965560913,-9.823410034179688,-1.6603789329528809
80812,-1.5245078802108765,-8.78432559967041,-2.031480073928833
80831,-1.081580638885498,-8.303091049194336,-2.254140853881836
80851,-0.3274070918560028,-8.197746276855469,-2.404975652694702
80871,-0.2196680009365081,-8.17380428314209,-2.919728994369507
80891,-0.4950011968612671,-8.075642585754395,-3.278859138488769
80911,-0.9522937536239624,-7.922413349151611,-3.183091163635254
80930,-1.3880383968353271,,
80931,,-7.807491779327393,-3.025073766708374
80950,-1.953070044517517,-8.1139497756958,-2.869450807571411
80970,-2.305017709732056,-8.559270858764648,-2.785653591156006
80990,-2.455852508544922,-8.999804496765137,-2.495955228805542
81011,-2.5133132934570312,-9.232041358947754,-2.0626046657562256
81030,-2.5995044708251958,-9.421183586120604,-1.3108254671096802
81049,-2.807800054550171,,
81050,,-9.51695156097412,-0.8655039072036743
81069,-3.1214404106140137,-9.442731857299805,-0.7697358727455139
81089,-3.4590229988098145,-9.141061782836914,-0.970848798751831
81109,-3.3848025798797607,-8.892065048217773,-0.9373299479484558
81129,-3.087921619415283,-8.640673637390137,-0.9062053561210632
81149,-2.793434858322144,-8.647856712341309,-0.93254154920578
81168,-2.7527334690093994,,
81169,,-8.7484130859375,-0.951695203781128
81188,-2.982576847076416,-8.707711219787598,-0.9038111567497252
81209,-2.913144826889038,-8.822632789611816,-0.7433996200561523
81228,-2.6641478538513184,-9.095572471618652,-0.606930136680603
81248,-2.305017709732056,-9.363722801208496,-0.4680664241313934
81267,-1.9075802564620967,-9.41639518737793,-0.3052607178688049
81287,-1.840542554855347,-9.531316757202148,-0.1376665979623794
81308,-1.9794062376022337,-9.758766174316406,0.0442927330732345
81327,-2.235585927963257,-9.90241813659668,0.1568202078342437
81347,-2.6162638664245605,-9.914389610290527,0.2932897210121155
81366,-3.2196028232574463,,
81367,,-10.125079154968262,-0.1089361757040023
81386,-3.667318344116211,-10.970232009887695,
81387,,,-0.93254154920578
81407,-3.126228809356689,-12.698845863342283,-1.0283095836639404
81426,-1.7232266664505005,-14.939818382263184,-0.2406172752380371
81446,-0.6769605278968811,-15.251065254211426,0.8032546639442444
81466,-3.1070752143859863,-12.38759994506836,-0.1113303825259208
81485,-6.104615688323975,,
81486,,-9.15542697906494,-4.521450042724609
81507,-4.35684871673584,-9.421183586120604,-5.720944881439209
81525,1.2072762250900269,-10.903194427490234,-5.033809185028076
81545,4.966172695159912,-13.601459503173828,-2.146401882171631
81565,6.531980991363525,-15.8903169631958,2.2804770469665527
81585,5.279813289642334,-15.490485191345217,1.8471266031265257
81605,0.5943605899810791,,
81606,,-12.904747009277344,1.5693992376327517
81624,-1.1390414237976074,-11.872846603393556,3.851073503494263
81644,-2.2691047191619877,-11.233593940734863,2.40736985206604
81664,-3.667318344116211,-9.720458984375,-0.3124433159828186
81684,-3.885190725326538,-8.983044624328613,-1.8830395936965945
81704,-2.25473952293396,-9.07641887664795,-1.6531962156295776
81723,-1.392826795578003,,
81724,,-9.636661529541016,-0.2597708702087402
81743,-1.1222820281982422,-10.196905136108398,-0.8032546639442444
81763,-0.7535749673843384,-11.39161205291748,-3.388992547988892
81783,-1.304241418838501,-10.730812072753906,-3.755305290222168
81803,-2.53725528717041,,
81804,,-8.743624687194824,-2.270900249481201
81822,-3.05679702758789,,
81823,,-7.407660007476807,-1.6412252187728882
81842,-2.891597032546997,,
81843,,-6.825869083404541,-2.021903276443481
81862,-2.5109190940856934,-6.835445880889893,-2.313995838165283
81882,-2.6617536544799805,-6.3063273429870605,-2.1559786796569824
81902,-3.1956608295440674,,
81903,,-4.977545261383057,-1.9500772953033447
81922,-3.624222755432129,,
81923,,-3.852270603179932,-1.655590534210205
81941,-3.820547342300415,,
81942,,-3.4620156288146973,-1.373074650764465
81961,-3.842095136642456,-3.7493197917938232,-1.1671733856201172
81981,-3.8277299404144287,-4.127603530883789,-1.092953085899353
82002,-3.425503969192505,-3.969586372375488,-1.3036428689956665
82021,-2.42472767829895,-3.361459255218506,-1.4425065517425537
82041,-1.20368492603302,-2.829946517944336,-1.679532527923584
82060,0.0628477931022644,-3.0406360626220703,-1.8303672075271609
82080,1.0013748407363892,-4.745307922363281,-2.412158250808716
82100,1.877652645111084,,
82101,,-7.319074630737305,-3.970783472061157
82120,0.6733692288398743,-10.948684692382812,-5.553350925445557
82140,-0.7128735780715942,-13.374011039733888,-7.691372871398926
82160,-2.3768436908721924,-14.001291275024414,-7.554903507232666
82179,-4.2060136795043945,-12.255918502807615,-6.228515625
82201,-4.945822238922119,-9.78989028930664,-4.993107795715332
82220,-5.230731964111328,-8.300697326660156,-3.9013516902923584
82271,-5.86040735244751,-7.304709434509277,-4.40892219543457
82338,-6.284181118011475,,
82339,,-12.871228218078612,-7.667430877685547
82405,-4.407126903533936,-17.01559066772461,-1.1887211799621582
82471,0.7667431235313416,-13.836091995239258,1.5119383335113523
82538,-3.030460834503174,-7.137115478515625,1.2437877655029297
82605,-2.0464439392089844,-9.464279174804688,-1.6651673316955566
82671,-0.0041898530907928,-9.227252960205078,-3.0202853679656982
82738,-1.3114240169525146,-7.331045627593994,0.3794809579849243
82805,-2.475006103515625,-6.615179061889648,0.2669534981250763
82817,-1.8956091403961184,-8.712499618530273,1.777694821357727
82871,-0.961870551109314,-10.204087257385254,-0.7170634269714355
82938,0.8553285598754883,-8.53532886505127,0.3196259140968323
83004,-1.5173252820968628,-7.5968017578125,-1.9309237003326416
83072,-0.5859808921813965,-21.73216819763184,-1.9165585041046145
83138,-7.881113529205322,-16.39788818359375,-0.750582218170166
83204,-4.129399299621582,,
83205,-4.883573055267334,-13.524845123291016,0.0059855040162801
83271,-4.246715068817139,-4.752490520477295,2.021903276443481
83338,-1.8501193523406985,-1.903390407562256,2.476801633834839
83404,-0.7703344225883484,-2.7509377002716064,-0.4441244006156921
83489,-1.2372037172317505,-14.156914710998535,-9.745597839355469
83538,-3.40874457359314,-9.765948295593262,-7.700949668884277
83605,-8.61852741241455,-19.342756271362305,10.758345603942873
83671,3.958214044570923,-5.547365188598633,5.7305216789245605
83738,-2.750339269638061,-11.892000198364258,-0.8248024582862854
83804,-2.352901697158813,-6.861782073974609,-1.0211269855499268
83806,-1.5364789962768557,-8.152256965637207,-1.844732403755188
83871,-1.1318588256835938,-7.256825447082519,-2.0434510707855225
83938,0.5680243372917175,-4.963180065155029,-1.555034041404724
84004,-2.1996726989746094,-5.954379558563232,-0.6667851805686951
84071,2.667739152908325,-10.283096313476562,-0.0945709645748138
